frame	IoU
frame	IoU
15	0.909091
16	0.952381
17	0.865801
18	0.865801
29	0.895857
33	0.867209
43	0.869565
56	0.976801
60	0.885936
70	0.909091
71	0.932401
74	0.846561
75	0.826873
95	1.13798
98	1.0296
99	0.954085
111	1.05471
114	0.97561
115	0.907544
116	0.885936
117	1.02564
126	0.954085
153	0.97561
167	0.976801
168	0.952381
180	1.00063
181	0.954085
182	0.909091
209	0.886918
221	1.02696
222	1.00251
223	0.930233
224	0.907544
225	0.929152
226	0.907029
235	1.08108
236	0.909091
237	0.888889
238	0.867209
239	0.828157
240	0.828157
241	0.848356
254	0.830306
255	0.854701
264	1.00566
265	1.03359
266	0.895857
275	1.02564
276	1.02696
277	1.02696
278	1.02696
279	0.930233
280	0.956938
281	0.828157
282	0.757576
284	0.915332
285	0.945626
289	0.915332
290	0.915332
291	0.925926
292	0.940071
293	0.810537
294	0.867209
296	0.952381
297	0.954085
298	0.97561
299	0.886918
300	0.828157
301	0.891862
302	0.960961
303	0.993789
304	0.972644
305	1.01587
309	1.13798
310	1.10803
311	1.13798
312	1.05194
315	0.865801
316	0.952381
317	0.954085
318	1.02696
328	0.869565
330	0.851064
331	0.888889
332	0.891862
333	0.979192
342	0.793651
343	0.830306
344	0.848356
345	0.886918
354	0.952381
359	0.966184
369	0.808898
370	0.865333
371	0.865333
372	0.909091
373	1.0296
384	0.845666
385	0.865801
386	0.846561
387	0.932401
388	0.911681
389	0.930233
397	0.775194
399	0.810537
400	0.808898
401	0.867209
402	0.886918
403	1.00063
408	1
424	0.952381
427	0.872886
440	0.929152
441	0.932401
443	0.932401
454	0.865801
482	0.911681
483	0.909091
484	1.02696
496	0.907544
498	0.954085
499	1.00063
500	1.05263
frame	IoU
15	1.00251
16	0.97561
17	0.929152
18	0.826446
20	1.08108
21	1.07962
27	1.11111
39	1.05194
40	1.10803
43	0.932401
44	0.935673
50	1.13798
54	1.10803
55	1.08108
56	1.00251
57	1.02564
60	0.907029
70	1.00063
71	0.979192
72	0.909091
74	0.865801
97	1.16959
98	1.08108
99	1.00251
112	1.13798
113	1.05471
114	1.02564
115	0.929152
126	1.02696
127	0.954085
152	1.10803
154	1.07962
165	1.07962
166	1.05194
168	1.05263
169	0.97561
180	1.05263
181	0.976801
182	0.976801
183	0.885936
184	0.907029
185	0.865801
207	1.10803
208	1.02564
209	1.08108
220	1.13798
221	1.07962
222	1.05263
223	1.08108
224	0.97561
226	0.885936
227	0.907544
228	1.07962
236	0.956938
237	0.979192
238	0.976801
239	0.886918
240	0.867209
241	0.888889
242	0.97561
254	0.851064
256	1.05471
263	1.05471
264	1.11498
265	1.03359
266	0.987654
267	1.00125
268	0.854701
271	1.07962
272	1.10803
273	1.10803
276	1.13798
277	1.08108
278	1.11111
280	1.00566
281	0.982801
282	0.869565
284	0.982801
285	0.952381
290	0.960961
292	0.935673
293	0.911681
294	0.885936
295	0.627943
296	1.02696
297	0.976801
298	1.02564
299	0.907544
300	0.828157
301	0.932401
302	0.680851
303	1.01587
304	1.01587
310	1.16959
311	1.1088
312	1.10803
314	0.865801
315	0.885936
316	0.951814
317	1.00063
318	1.00063
319	1.16959
328	0.851064
329	0.869565
330	0.851064
331	0.956938
332	0.979192
333	0.979192
339	1.0296
340	1.02696
342	0.793651
343	0.848356
344	0.888889
345	0.954085
347	0.932401
348	0.976801
349	1.00063
353	1
354	0.952381
358	0.966184
369	0.867209
371	0.929152
372	0.976801
373	1.00063
381	1.05263
383	0.826446
384	0.865333
385	0.952381
386	0.954085
387	0.932401
391	1.05194
399	0.867209
400	0.848356
401	0.909091
402	0.929152
403	1
408	1.05263
409	1.05194
425	0.865801
426	0.869565
439	0.885936
440	0.929152
441	1.00063
442	0.932401
443	1.02696
445	1.16874
454	0.907544
455	0.976801
477	1.10803
480	0.826873
483	0.930233
497	0.956938
498	0.97561
499	1.02564
500	1.1088
