frame	IoU
1021	0.409836
1021	0.396825
1022	0.423057
1022	0.444939
1023	1.03896
1023	1.02041
1024	0.403226
1024	1.02041
1025	0.390625
1026	0.403226
1027	0.378788
1028	1.07962
1029	0.888889
1030	1.02041
1031	0.403226
1032	1.18343
1032	1.0989
1033	1.0582
1033	1.07962
1034	1.08844
1034	1.30719
1035	1.19048
1035	1.02041
1035	1.02041
1036	1.07962
1037	0.416233
1037	1.03896
1038	0.378788
1038	1.03896
1039	0.416667
1040	0.935673
1041	0.390625
1042	1.0582
1042	0.416667
1043	0.431034
1043	1.00251
1043	0.431034
1044	0.935673
1044	1.02564
1045	0.403226
1045	1.02564
1046	0.430108
1046	0.403226
1047	0.423057
1047	0.430108
1048	0.437397
1048	0.416233
1049	0.409836
1049	0.416667
1050	0.797607
1050	1.07962
1051	1.02041
1051	1.11888
1052	0.935673
1052	1.11888
1053	1.0989
1054	0.403226
1055	1.04302
1055	0.797607
1056	1.00629
1056	1.03896
1057	0.403226
1057	1.03896
1058	1.06101
1058	1.02041
1059	1.1396
1059	0.922722
1059	1.1396
1060	0.416233
1060	0.423057
1060	1.0989
1061	0.416233
1061	0.423057
1061	1.63265
1062	0.390625
1062	1.63265
1063	0.403226
1064	1.16959
1064	1.12994
1065	0.909091
1065	1.0989
1066	1.19048
1066	0.969697
1067	1.06101
1067	1.11888
1068	0.390625
1068	1.11888
1069	0.935673
1069	1.4652
1070	1.0989
1070	1.03896
1071	0.390625
1071	1.03896
1072	0.403226
1073	0.403226
1074	0.416233
1075	0.423057
1075	0.423057
1076	1.14943
1076	1.19048
1077	0.397417
1077	0.397417
1078	1.23457
1078	1.12994
1079	0.416667
1079	0.409836
1080	0.416667
1080	0.403226
1081	0.403226
1081	0.403226
1082	0.391007
1083	0.403226
1084	0.403226
1085	1.03896
1086	0.444939
1086	2.15054
1086	0.423057
1087	0.416233
1087	0.416233
1087	0.423057
1088	0.416667
1088	0.403226
1089	0.840336
1089	0.403226
1090	1.14943
1090	1.02564
1091	0.403226
1091	1.02564
1092	1.19048
1092	1.11888
1093	0.811359
1093	1.16959
1094	0.416233
1094	0.437397
1095	0.3848
1095	0.437397
1096	0.423729
1096	0.403226
1097	0.766284
1097	1.11111
1098	0.952381
1098	1.11888
1099	0.390625
1099	1.11888
1100	1.0989
1100	0.91954
1101	0.390625
1101	0.91954
1102	1.03896
1102	0.987654
1103	1.0989
1103	1.11888
1104	0.403226
1104	1.11888
1105	0.403226
1106	0.808081
1106	1.0989
1107	0.403226
1108	0.987654
1109	0.403226
1109	0.416667
1110	0.935673
1110	0.403226
1111	0.416233
1111	0.430108
1112	0.403226
1112	0.430108
1113	1.25786
1113	0.91954
1114	0.403226
1114	0.91954
1115	0.451977
1115	0.451977
1116	1.16959
1116	1.04302
1117	0.403226
1117	0.403226
1118	1.1396
1118	0.403226
1119	1.07962
1119	1.34454
1119	1.8018
1120	0.391007
1120	0.425306
1120	1.8018
1121	0.416233
1121	0.425306
1122	0.91954
1122	1.11888
1123	0.403226
1123	0.409836
1123	160
1123	160
1124	0.416233
1124	0.452745
1124	160
1125	0.403226
1125	0.452745
1126	0.403226
1126	0.452745
1127	1.11888
1127	1.1396
1128	1.0582
1128	0.969697
1129	0.952381
1129	0.969697
1130	0.390625
1130	0.987654
1130	0.987654
1131	0.987654
1131	0.987654
1131	0.987654
1131	0.987654
1132	0.438596
1132	0.431034
1132	0.987654
1133	1.03896
1133	1.12994
1134	0.403226
1135	1.00251
1136	0.403226
1137	1.11888
1137	0.903955
1138	0.378788
1138	0.903955
1139	1.00251
1140	0.403226
1141	0.390625
1142	1.07817
1142	0.952381
1143	0.416233
1143	1.30719
1144	0.409626
1144	1.30719
1144	3.33333
1145	1.1396
1145	3.33333
1145	1.50094
1146	0.403226
1146	3.33333
1147	1.23457
1147	1.11888
1148	1.06101
1148	1.11888
1149	0.416667
1149	0.403226
1150	0.985222
1150	1.11888
1150	0.985222
1151	0.969697
1151	1.11888
1152	0.416233
1153	1.1396
1153	0.390625
1154	0.840336
1154	1.1396
1155	0.968523
1155	1.19048
1156	1.0989
1156	1.25786
1157	0.403226
1157	1.03896
1158	0.430108
1158	1.03896
1159	1.00883
1160	1.02041
1160	1.02041
1160	0.968523
1161	0.378788
1161	1.02041
1161	0.968523
1162	0.430108
1163	1.02041
1164	0.91954
1165	1.04302
1165	1.07962
1166	0.423057
1166	0.987654
1166	0.430108
1167	0.952381
1167	0.825593
1167	1.1396
1168	0.416233
1168	0.416233
1169	0.423729
1169	0.423729
1170	0.403226
1170	0.423729
1171	0.416667
1172	1.07962
1173	0.437397
1173	0.416233
1174	0.390625
1175	1.02041
1176	1.0582
1177	0.416233
1178	1.04302
1178	0.987654
1179	0.403226
1179	0.985222
1180	1.11888
1180	0.403226
1181	0.403226
1181	0.403226
1182	0.416233
1183	0.403226
1184	0.985222
1185	0.403226
1185	0.409836
1186	1.06101
1186	1.03896
1187	0.416233
1187	0.416233
1188	0.403226
1188	0.416233
1189	1.21212
1189	0.968523
1190	1.02041
1190	0.968523
1191	1.25589
1191	1.11888
1192	0.952381
1192	0.416233
1193	0.423057
1193	1.21581
1193	0.416233
1193	0.423057
1194	1.07962
1194	0.677966
1194	0.423057
1195	0.403226
1195	0.677966
1196	0.403226
1197	0.969697
1198	1.20664
1198	1.16959
1199	1.02041
1199	1.18343
1199	1.02041
1200	0.423057
1200	0.437397
1200	1.02041
1201	0.969697
1201	1.18343
1202	0.969697
1203	0.888889
1203	1.19048
1204	1.03896
1205	0.452745
1205	0.437397
1206	0.423729
1206	0.403226
1207	0.430108
1207	0.403226
1208	0.416233
1208	0.437397
1209	0.416667
1209	0.403226
1210	1.06101
1210	1.12994
1211	0.409836
1211	0.423729
1212	0.855615
1212	0.423729
1213	0.444939
1213	0.416233
1214	1.04575
1214	0.416233
1215	0.403226
1215	0.409836
1216	1.04302
1216	1.0989
1216	2.89855
1217	0.403226
1217	0.423729
1217	2.89855
1217	2.89855
1218	1.07962
1218	1.1396
1218	2.89855
1218	2.89855
1219	0.403226
1219	1.1396
1219	200
1220	0.423729
1220	0.416667
1220	200
1221	0.840336
1221	1.19048
1222	0.390625
1222	1.19048
1223	0.417973
1223	0.40404
1224	0.968523
1224	0.903955
1225	0.403226
1225	0.903955
1226	0.91954
1227	1.07962
1227	0.969697
1228	0.403226
1229	0.403226
1230	0.430108
1230	0.430108
1231	0.952381
1231	1.0989
1232	1.20664
1232	1.21212
1233	0.390625
1233	1.21212
1234	0.378788
1235	0.403226
1236	0.403226
1237	0.390625
1237	0.390625
1238	0.416233
1238	0.952381
1238	0.416233
1239	1.07962
1239	1.1396
1239	0.416233
1240	1.11111
1241	1.00251
1241	1.02041
1242	1.1396
1242	1.16959
1243	1.92308
1243	3.0303
1244	0.903955
1244	1.07962
1244	200
1245	0.437397
1245	0.437397
1246	1.04302
1246	1.1396
1247	0.430108
1247	0.416233
1248	0.403226
1248	0.416667
1249	0.416667
1249	0.396825
1250	0.430108
1250	0.396825
1251	0.91954
1251	1.11888
1252	0.430108
1252	0.444939
1253	1.06101
1253	0.444939
1254	1.1611
1254	1.02041
1255	0.410256
1255	0.409836
1256	0.390625
1256	0.409836
1257	0.390625
1258	0.877193
1258	1.02041
1259	0.430108
1259	0.430108
1260	0.423729
1260	0.409836
1261	0.390625
1261	0.409836
1262	1.0989
1262	1.02564
1263	0.390625
1263	0.416667
1264	1.00251
1264	0.877193
1265	0.444939
1265	0.430108
1265	266.667
1266	1.0989
1266	1.02041
1266	266.667
1267	0.423057
1267	0.423057
1268	0.423057
1268	0.423057
1269	0.390625
1270	0.969697
1270	1.11111
1271	0.403226
1271	1.11111
1272	0.431034
1273	0.390625
1273	1.38889
1274	0.409836
1274	0.409836
1275	0.391007
1275	0.409836
1276	0.985222
1276	1.02041
1277	0.423729
1277	0.390625
1278	0.397417
1278	0.390625
1278	1.14286
1279	0.91954
1279	0.91954
1279	1.38889
1280	1.03896
1280	1.11888
1280	1.38889
1281	0.430108
1281	0.437397
1282	0.437397
1282	0.423057
1283	0.437397
1283	0.409626
1284	0.91954
1284	1.07962
1285	1.1396
1285	0.952381
1286	0.416233
1286	0.952381
1287	0.825593
1288	0.390625
1289	1.23457
1289	0.403226
1290	0.409836
1290	0.403226
1291	1.02041
1291	1.07962
1291	1.02564
1292	0.935673
1292	1.07962
1292	1.02564
1293	0.390625
1294	1.14943
1294	0.403226
1295	0.423729
1295	1.06101
1295	0.423729
1296	0.409836
1296	0.403226
1296	0.423729
1297	0.403226
1297	0.403226
1298	0.985222
1299	1.14943
1300	1.00251
1301	0.968523
1302	0.987654
1303	0.423729
1304	0.403226
1305	0.378788
1306	1.1611
1307	0.403226
1307	1.0582
1308	1.04302
1308	1.1611
1309	1.11888
1309	0.922722
1310	0.423057
1310	0.430108
1311	0.378788
1311	0.430108
1312	0.390625
1313	0.403226
1314	0.403226
1315	0.430108
1316	1.19048
1317	0.403226
1318	0.840336
1318	0.390625
1319	1.63265
1319	1.0989
1319	1.63265
1320	0.452745
1320	0.423057
1320	1.36054
1321	1.07817
1321	1.1396
1321	1.36054
1321	1.07817
1322	0.403226
1322	0.409836
1322	1.07817
1323	0.437397
1323	0.409836
1323	4.27807
1324	0.416233
1324	4.27807
1325	1.1611
1325	1.16959
1326	1.06101
1326	1.21212
1327	0.903955
1327	1.0989
1328	1.6632
1328	1.0582
1329	0.410889
1329	0.397417
1330	0.403226
1330	0.397417
1330	200
1330	200
1331	0.903955
1331	1.04302
1332	1.06101
1332	0.969697
1333	0.416233
1333	0.409626
1334	0.403226
1335	0.968523
1336	1.0582
1337	1.11888
1337	1.06101
1338	0.403226
1338	1.1396
1338	0.423729
1339	1.0989
1339	0.91954
1339	1.16959
1340	0.403226
1340	0.416667
1340	1.16959
1341	1.11888
1341	0.91954
1342	0.416667
1342	0.423729
1343	0.91954
1343	1.25786
1344	0.403226
1344	1.25786
1345	0.403226
1346	0.825593
1347	0.91954
1347	1.1396
1348	0.390625
1348	1.25786
1349	0.985222
1349	1.07962
1350	1.11888
1350	1.19048
1351	1.06101
1351	1.21212
1352	1.06101
1352	1.03896
1353	0.390625
1353	1.03896
1354	0.444939
1354	0.430108
1355	0.409836
1355	0.403226
1356	0.437397
1356	0.403226
1357	0.391007
1358	1.0582
1359	0.952381
1359	0.423729
1359	1.43113
1360	0.403226
1360	0.423729
1360	1.43113
1361	0.797607
1361	1.1396
1361	1.43113
1362	0.430108
1362	0.437158
1363	0.423057
1363	0.409626
1364	1.03896
1364	1.16959
1365	1.02564
1365	1.02041
1366	0.390625
1366	1.02041
1367	0.437397
1367	0.409626
1368	1.19048
1368	0.779727
1369	0.423057
1369	0.444939
1370	0.877193
1370	0.985222
1371	0.403226
1371	0.430108
1372	1.1396
1372	1.03896
1373	0.416233
1373	0.444939
1374	1.07962
1374	1.1396
1375	1.02041
1375	1.11888
1376	0.403226
1376	1.11888
1377	0.423057
1377	0.409626
1378	0.416233
1378	0.409626
1379	0.390625
1379	0.423729
1380	0.416667
1380	0.431034
1381	0.819672
1381	0.968523
1382	0.91954
1382	0.968523
1383	0.430108
1384	0.416667
1385	0.396825
1385	0.396825
1386	0.430108
1386	0.766284
1386	0.396825
1387	0.423729
1387	0.431034
1388	0.825593
1388	1.07962
1389	0.403226
1389	1.07962
1390	1.06101
1390	0.952381
1391	0.416233
1391	0.952381
1392	1.07962
1392	0.935673
1393	0.811359
1393	0.935673
1394	1.03896
1394	1.11111
1395	0.935673
1396	0.403226
1397	0.935673
1397	1.23457
1398	0.416233
1398	1.04302
1398	0.430108
1399	0.390625
1399	1.04302
1399	0.430108
1400	0.430108
1400	0.423057
1401	1.06101
1401	0.952381
1402	1.07962
1402	1.23457
1403	0.416233
1403	0.42328
1404	0.847458
1404	0.903955
1405	1.00629
1405	1.12994
1406	1.11888
1406	0.888889
1407	0.952381
1407	1.14943
1408	0.391007
1408	2.66667
1409	0.935673
1409	1.0989
1410	0.416233
1410	1.0989
1411	0.987654
1411	1.06101
1412	0.390625
1412	1.06101
1413	0.430108
1413	0.430108
1414	1.03896
1414	0.987654
1415	0.840336
1415	1.06101
1416	1.0582
1416	1.20664
1416	0.967937
1417	0.91954
1417	1.20664
1417	1.07962
1418	0.403226
1418	1.07962
